2.31403e-005 2.7594e-006 5.32472e-005 4.79985e-005 0.000225013 0.000208496 2.34995e-005 2.22901e-005 1.23112e-005 6.35566e-006 4.43791e-006 5.06544e-005 5.37165e-006 5.29539e-005 0.0973679 8.881e-006 1.28317e-006 2.9033e-005 0.00225968 0.000173255 9.16517e-006 2.71841e-006 0.000145222 1.90688e-005 3.4827e-005 6.61748e-005 1.1144e-005 1.22908e-005 1.11554e-005 5.69782e-005 6.5264e-006 4.65079e-005 0 1.61778e-006 2.73337e-006 5.6829e-007 0.000380098 0.00622544 1.17448e-005 3.30665e-005 1.51179e-005 3.07641e-006 6.08604e-006 1.75185e-006 2.69845e-005 0.00089226 2.19044e-006 2.42465e-005 8.41227e-005 3.04779e-006 0.12986 0.000743134 6.10267e-005 9.11396e-005 4.26948e-005 1.75942e-005 1.17011e-005 2.40405e-005 5.526e-005 0.000333129 4.75161e-006 9.80489e-005 3.67843e-006 0.000131136 
117.226 0.00260935 0.229731 0.0342735 0.110059 0.000966274 0.0125291 0.0607532 0.000176154 0.0147063 0.0214322 0.035781 0.01647 0.0199011 0.00382001 0.00937821 0.00399477 0.285697 165.096 0.00165988 0.533744 0.0986615 73457.3 0.0778196 0.0559874 0.00108661 0.012904 0.0137762 0.0341507 0.0533542 0.0693385 0.0264467 0.0011695 0 0.00265427 0.00160451 0.0350779 0.0721034 0.117677 0.0639985 0.00547395 3.73736 0.00719945 162.856 0.00165873 0.000468399 0.0176424 0.00976699 0.000125442 0.000412162 0.0293715 0.0278477 0.0378698 0.0275364 0.0113656 0.0416217 0.00104396 0.104691 0.0674555 0.775506 0.00111687 0.000219831 0.00628911 5.92846 
0.000439088 0.00147939 0.00101724 0.000962152 0.00032094 1.13493e-005 0.000191487 0.000251373 2.12941e-005 0.028277 6.05509e-005 0.536644 0.0016256 0.114497 8.08805e-005 0.00248704 9.65547e-006 0.000394787 0.0288102 1.544e-005 7.81594e-005 0.000158122 0.00372235 0.000284931 0.391825 0.000140407 2.25559e-005 0.000988017 4.31361e-005 0.000241281 0.000195292 0.813948 3.25511e-005 8.60777e-005 0 6.49487e-005 0.000501116 0.00147391 0.00115021 0.000159694 0.00666305 0.000153229 0.0185291 4.53035e-005 9.56501e-006 8.28059e-006 0.00013771 2.68574e-005 6.94396e-006 0.000306592 0.00108059 0.00108449 0.755985 0.00156168 4.44216e-005 0.00021751 0.000486078 0.000898737 0.000492708 0.0295444 0.00178299 9.89011e-006 0.00342085 0.00805122 
0.000634039 0.00185566 0.000261514 0.00012961 0.00054384 1.0697e-005 3.89459e-005 0.00275669 5.2174e-006 0.00211867 0.000641348 0.000996489 0.0593755 0.000810184 4.37539e-005 0.0167715 5.51277e-005 0.000157201 0.0204188 1.29929e-005 0.000109308 4.69933e-005 0.00493112 8.23827e-005 0.00746347 3.37729e-005 1.98973e-005 6.98686e-005 9.8893e-005 9.02767e-005 5.25907e-005 0.00117868 1.77884e-005 8.80787e-005 0.000169325 0 0.00015194 0.00050451 0.0443054 0.000639655 0.000881754 0.000114287 0.000114487 4.83091e-005 1.054e-005 6.76249e-006 0.00933366 2.64849e-005 2.96691e-006 1.47656e-005 0.000434692 0.000221937 0.00329196 0.000169856 7.41892e-005 5.86272e-005 4.24449e-005 0.000162632 0.000127963 0.00265326 8.04932e-005 2.98159e-006 0.00430738 0.00252584 
0.00114965 3.32404e-005 0.0308642 0.0344696 0.00205529 0.000105358 0.127682 0.000228755 2.42925e-005 0.000136256 5.5101e-005 0.00149395 8.69072e-005 0.000984032 0.00122214 0.000100924 1.43173e-005 0.0106361 0.276897 0.000253135 0.00042123 0.000359573 0.00765197 0.0131516 0.000696605 0.000140956 0.000617796 0.00227197 0.00017346 0.184016 0.00185686 0.000974029 0.000260116 8.82052e-005 5.85341e-005 7.65294e-006 0 0.185762 0.00022342 0.000332222 0.000145239 0.000210783 0.000281609 0.000110214 0.000116518 6.053e-005 3.62865e-005 0.000566938 2.00061e-005 3.48635e-005 0.00951401 0.0707046 0.000984074 0.0280213 0.000274092 0.0211657 8.81416e-005 0.0082577 0.177457 0.0647506 4.86666e-005 0.000105305 5.74283e-005 0.0158565 
1.82659e-005 1.39915e-006 9.56433e-005 0.000123285 8.8466e-005 1.74971e-005 8.00291e-005 8.91799e-006 4.25212e-006 4.19865e-006 1.94499e-006 4.60952e-005 2.93988e-006 4.1339e-005 0.00121718 4.27143e-006 5.29642e-007 4.42679e-005 0.00246006 3.68044e-005 7.016e-006 3.22043e-006 0.000117906 3.50128e-005 2.28891e-005 2.30638e-005 1.03928e-005 2.15023e-005 5.42838e-006 0.000144859 9.7034e-006 3.61142e-005 0.000163779 1.35977e-006 1.98226e-006 2.78592e-007 0.00404629 0 6.58403e-006 1.29551e-005 7.53701e-006 2.81633e-006 6.40292e-006 1.52135e-006 8.399e-006 1.56136e-005 1.14152e-006 1.68445e-005 6.49639e-006 2.21192e-006 0.0107974 0.00951764 3.97124e-005 0.000264199 1.41165e-005 3.69578e-005 6.91897e-006 4.00443e-005 0.000141738 0.000528186 2.71617e-006 0.000149923 2.07032e-006 0.000150603 
8.00484e-006 1.75547e-006 1.86471e-006 7.28807e-007 2.67213e-006 3.9546e-008 2.18237e-007 1.17437e-005 1.46551e-008 7.92733e-006 3.84974e-006 3.90513e-006 7.04851e-005 2.5348e-006 1.60225e-007 8.7344e-006 2.96306e-007 1.21029e-006 0.000183652 5.29818e-008 9.79069e-007 4.6235e-007 7.00047e-005 5.82128e-007 2.28604e-005 9.34445e-008 1.20049e-007 3.9935e-007 6.08752e-007 5.48335e-007 4.20875e-007 3.83317e-006 5.97772e-008 1.57362e-006 5.53367e-007 1.07644e-005 7.47094e-007 2.16395e-006 0 3.22365e-006 1.47445e-006 1.66891e-006 5.63086e-007 6.34346e-007 4.60371e-008 2.29963e-008 0.000610027 1.42373e-007 8.73363e-009 4.31408e-008 1.48828e-006 9.50253e-007 8.44018e-006 8.38313e-007 3.35604e-007 3.89788e-007 1.14249e-007 1.16934e-006 7.91713e-007 1.72347e-005 1.86693e-007 1.06287e-008 6.26996e-006 2.58419e-005 
0.00038906 7.15784e-006 7.60459e-005 2.78473e-005 0.0117782 1.95925e-005 1.1917e-005 0.00523169 8.7001e-007 1.71709e-005 0.000864002 4.53127e-005 3.0019e-005 3.66044e-005 3.12499e-005 2.97541e-005 0.00239969 6.50337e-005 0.0127271 2.44289e-005 0.000202962 8.14916e-006 0.00194181 2.75183e-005 7.60276e-005 5.33602e-006 4.54319e-005 9.48739e-006 0.00427171 5.00127e-005 1.3011e-005 4.22441e-005 1.04316e-005 1.396e-005 3.74341e-006 4.9111e-006 7.27301e-005 0.000258716 0.000151479 0 1.71464e-005 2.08935e-005 6.3343e-006 1.82245e-005 4.25555e-005 7.34535e-006 4.00837e-005 8.96245e-005 9.11919e-007 1.07281e-006 0.000185517 6.75856e-005 7.1862e-005 3.29239e-005 0.00133655 1.99163e-005 3.36421e-006 3.32765e-005 4.57341e-005 0.000363122 3.12215e-006 1.02528e-006 1.18626e-005 0.000421723 
3.19864e-006 0.000151428 4.6396e-006 4.0431e-006 4.51063e-006 1.9586e-007 1.04337e-006 4.48767e-006 5.7617e-007 5.25057e-005 9.52105e-007 0.000147419 2.24301e-005 0.000314966 1.29135e-006 0.000183999 1.51197e-007 2.14554e-006 0.000185557 2.29718e-007 6.78448e-007 5.66349e-007 2.46104e-005 1.41009e-006 0.000510762 4.00052e-006 2.22187e-007 2.55536e-006 5.46975e-007 1.64048e-006 8.0604e-007 0.00039041 6.07039e-007 4.44458e-007 3.80601e-005 1.33766e-006 4.09568e-006 1.57757e-005 1.21039e-005 2.49736e-006 0 7.34523e-007 7.8445e-006 2.80556e-007 1.38429e-007 1.58613e-007 1.80251e-006 3.05691e-007 1.68194e-007 4.7699e-006 1.84651e-005 9.40641e-006 0.00336418 7.21514e-006 6.68946e-007 1.10948e-006 1.43939e-005 3.22978e-006 2.69208e-006 7.37829e-005 0.000174527 1.44984e-007 5.513e-005 2.88568e-005 
1.26451 0.000512587 0.160443 0.0151161 0.0176587 0.000203485 0.00538513 0.00680934 4.33843e-005 0.00322013 0.00215857 0.0103914 0.0027561 0.00534111 0.000926468 0.00173256 0.000428643 0.233915 108.128 0.000365594 0.0530683 0.143469 22.1745 0.052421 0.0126909 0.00026665 0.00298516 0.00595069 0.00411767 0.0225917 0.0678348 0.00706274 0.000276093 0.287649 0.000672501 0.000238802 0.0117661 0.0208864 0.014222 0.00752737 0.00120668 0 0.00234786 1.1769 0.000331371 0.00010172 0.00200844 0.00205547 2.96986e-005 0.000108684 0.00735209 0.00874136 0.0091781 0.010369 0.00189479 0.0240775 0.00026431 0.0707849 0.0333823 0.389639 0.000269747 5.83572e-005 0.00122376 9.05024 
0.012515 0.00342374 0.0653141 0.0628033 0.0058231 0.000181581 0.00914244 0.00323852 0.000204587 0.050196 0.000831456 1.45733 0.00882299 0.201734 0.00133892 0.00819001 0.000143412 0.0193991 1.07438 0.00027666 0.00203604 0.0126096 0.113311 0.0162536 0.263612 0.00129868 0.000569414 0.135797 0.000812561 0.00917457 0.0142072 0.384664 0.000477284 0.00304135 0.0340467 0.000448383 0.0149197 0.0331577 0.0128463 0.00247548 0.0121354 0.00646481 0 0.00152633 0.000174429 0.000122346 0.0015291 0.000595913 8.16246e-005 0.00165655 0.0162745 0.0270086 0.240674 0.074168 0.000768709 0.0119238 0.00275481 0.0846954 0.0244475 5.52558 0.00387359 0.000159866 0.00863273 0.620289 
4.72412 0.00338338 1.05021 0.100461 0.094162 0.00116471 0.0339975 0.0388959 0.000271753 0.0224587 0.0122402 0.0721518 0.0183298 0.0360387 0.00546639 0.0113222 0.00235978 1.31703 393.283 0.00206963 0.22537 1.51748 82.8411 0.328167 0.0878051 0.00167277 0.0151728 0.0419462 0.0211646 0.12911 0.488925 0.0482635 0.00164498 2.24874 0.00465017 0.00153432 0.0703431 0.124798 0.0918114 0.0409182 0.00791548 44.1095 0.0168039 0 0.00182782 0.000593362 0.0125643 0.0108163 0.000181357 0.000712264 0.0444165 0.0542955 0.0621045 0.0681655 0.010273 0.150134 0.00171038 0.511622 0.205974 2.86429 0.00177486 0.000356825 0.00823302 104.049 
1.22593e-005 3.2908e-007 1.15204e-005 5.2782e-006 0.001848 0.000124162 2.92948e-006 1.10601e-005 1.79852e-007 8.60457e-007 2.24574e-006 4.27453e-006 9.37772e-007 3.62526e-006 3.75857e-005 1.17235e-006 9.59885e-007 9.16592e-006 0.00111309 0.000489155 7.88524e-006 6.59783e-007 6.57198e-005 4.47119e-006 4.21439e-006 1.05479e-006 2.18454e-005 1.32296e-006 2.08655e-005 1.54363e-005 1.52219e-006 3.72437e-006 7.91568e-006 5.38081e-007 2.68783e-007 1.13337e-007 3.56914e-005 0.000180147 2.98516e-006 3.55752e-005 1.19263e-006 9.95621e-007 6.03122e-007 7.59276e-007 0 1.12396e-005 6.07711e-007 0.00015508 2.96883e-007 1.36955e-007 0.000101997 2.44506e-005 5.3071e-006 6.7641e-006 0.000545359 3.71431e-006 4.45266e-007 4.33619e-006 1.02525e-005 4.47825e-005 2.89299e-007 4.55833e-007 5.05113e-007 3.23517e-005 
1.78146e-006 1.69205e-007 2.73617e-006 1.93931e-006 3.37654e-005 0.000240007 9.48759e-007 2.30428e-006 2.99309e-007 3.6972e-007 4.37939e-007 2.28231e-006 3.62671e-007 2.29193e-006 0.000231282 5.76579e-007 1.41651e-007 1.67866e-006 0.000154999 4.00828e-005 7.73813e-007 1.57247e-007 1.07432e-005 9.94342e-007 1.95526e-006 1.69792e-006 9.68573e-007 5.24053e-007 1.28611e-006 2.89664e-006 3.54765e-007 2.14217e-006 0.000102791 1.10933e-007 1.38446e-007 4.18288e-008 1.27673e-005 0.000125024 8.74582e-007 4.01406e-006 7.96686e-007 2.04142e-007 2.80125e-007 1.25648e-007 5.54606e-006 0 1.72192e-007 2.5951e-006 1.12357e-006 1.12361e-007 0.000378449 1.70371e-005 3.05362e-006 3.19505e-006 7.50638e-006 8.73557e-007 4.21044e-007 1.19809e-006 2.57444e-006 1.54634e-005 2.1439e-007 8.61044e-007 2.27512e-007 7.67506e-006 
0.00052337 6.62818e-005 9.40821e-005 3.56382e-005 0.000199039 2.57324e-006 1.12314e-005 0.00147688 7.81177e-007 0.000225623 0.000539388 0.000157531 0.00152456 0.000107796 9.57768e-006 0.000341066 3.14982e-005 6.46143e-005 0.0106654 3.40671e-006 6.82815e-005 2.12066e-005 0.00425568 3.00184e-005 0.000728926 4.96332e-006 7.78368e-006 1.81385e-005 4.96021e-005 3.04108e-005 2.0644e-005 0.00015493 3.55757e-006 7.63438e-005 2.03778e-005 0.000421835 4.11744e-005 0.000122009 0.681172 0.000301596 6.44162e-005 8.06712e-005 2.24159e-005 3.67013e-005 3.11594e-006 1.45147e-006 0 9.47968e-006 4.97581e-007 2.0181e-006 8.52446e-005 5.03768e-005 0.000331562 4.10057e-005 2.47559e-005 2.01733e-005 5.53e-006 5.56717e-005 4.138e-005 0.000772094 8.37295e-006 5.89286e-007 0.000188943 0.00117651 
0.00181628 2.19263e-005 0.00194696 0.000676592 0.0811623 0.000811609 0.000435016 0.000652649 9.59023e-006 6.78507e-005 0.000149176 0.000352911 6.86104e-005 0.0002712 0.00136091 7.64193e-005 5.93547e-005 0.00187363 0.239937 0.003717 0.00154308 9.26027e-005 0.00923458 0.000812362 0.000324453 5.64066e-005 0.0336454 0.000149309 0.00200048 0.00381338 0.000242525 0.000286225 0.000266129 6.70776e-005 2.08818e-005 7.77827e-006 0.00526409 0.0166518 0.000236397 0.0019977 7.5935e-005 0.000132778 5.49203e-005 0.000112812 0.00985482 0.000184129 4.57519e-005 0 1.25394e-005 9.38087e-006 0.00472506 0.00228792 0.000384716 0.000740946 0.00947491 0.0006688 2.82599e-005 0.000625136 0.00182845 0.00539458 1.90203e-005 2.66467e-005 3.63702e-005 0.00448278 
0.0001078 3.21333e-005 0.00026638 0.000300212 0.000558109 0.000128726 0.000115898 0.000117712 0.00209472 6.42969e-005 2.3351e-005 0.00063828 4.79815e-005 0.000838775 0.00347703 9.67312e-005 5.79049e-006 0.000128265 0.00950902 0.000120943 3.54845e-005 1.57276e-005 0.000718079 8.98732e-005 0.000380802 0.00958944 2.81093e-005 9.54968e-005 3.76237e-005 0.000198699 3.45754e-005 0.000651807 0.00469982 9.13557e-006 3.36383e-005 4.73998e-006 0.0011641 0.0120675 8.42335e-005 0.000131485 0.000244709 1.707e-005 6.41018e-005 8.62267e-006 3.75539e-005 0.000233367 1.51372e-005 5.00605e-005 0 7.21844e-005 0.280086 0.00434176 0.000854134 0.000687425 9.7559e-005 8.17448e-005 0.000363791 0.000139377 0.000247371 0.00236602 9.37963e-005 0.000869649 3.81986e-005 0.000762603 
0.00349769 0.00620205 0.00972444 0.0132655 0.00636434 0.000425046 0.00326038 0.0031434 0.00857 0.0123442 0.00067228 0.355628 0.00492331 1.75581 0.00436195 0.0135225 0.000129142 0.00392128 0.272092 0.000515001 0.000847741 0.000812302 0.0260952 0.00295503 0.0963876 0.0643066 0.000388975 0.00780229 0.00064338 0.00390595 0.00145874 0.641313 0.00218955 0.000432883 0.0159503 0.000352403 0.013992 0.0624527 0.00525943 0.0024283 0.160668 0.000795821 0.0165191 0.000315708 0.0002543 0.000396889 0.000813755 0.000541924 0.000902207 0 0.089309 0.051811 0.664428 0.0333718 0.00096957 0.00253685 47.1165 0.00675141 0.00684016 0.17342 0.572086 0.000890752 0.00632552 0.0398661 
2.94471e-005 3.72906e-006 0.000103631 0.000124472 0.000170458 5.4008e-005 6.15584e-005 2.09091e-005 2.89016e-005 9.5732e-006 4.35923e-006 0.000100756 6.973e-006 0.00010473 0.0106956 1.13952e-005 1.17032e-006 4.96872e-005 0.00324284 7.45259e-005 1.0826e-005 4.57358e-006 0.000191133 3.65565e-005 5.37368e-005 0.00014829 1.2636e-005 2.89819e-005 1.01732e-005 0.000111267 1.18708e-005 8.72425e-005 0.00365248 2.26688e-006 4.67111e-006 6.7913e-007 0.00121501 0.0381897 1.44099e-005 2.83648e-005 2.24595e-005 4.47368e-006 1.2273e-005 2.38e-006 1.59182e-005 8.22357e-005 2.55466e-006 2.28047e-005 0.000101919 6.77576e-006 0 0.00474581 0.000102178 0.000283144 2.91388e-005 3.57019e-005 2.47329e-005 4.80839e-005 0.000120897 0.000712065 8.26103e-006 0.00604288 5.09341e-006 0.000217618 
3.60397e-005 3.45344e-006 0.000286605 0.000647316 0.000107185 1.26346e-005 0.000366777 1.52721e-005 1.11451e-005 1.1388e-005 3.4116e-006 0.000169735 6.89557e-006 0.000147653 0.000399748 1.00638e-005 8.57878e-007 0.000107041 0.00501371 2.34034e-005 1.21566e-005 8.80238e-006 0.000244035 9.91845e-005 6.37871e-005 6.0915e-005 1.3425e-005 0.000100794 7.91314e-006 0.000316507 2.77702e-005 0.000123132 9.73941e-005 3.10233e-006 6.14222e-006 6.06651e-007 0.0100646 0.144208 1.43121e-005 1.96552e-005 2.01484e-005 6.5919e-006 2.41937e-005 3.21743e-006 7.46323e-006 1.09148e-005 2.37264e-006 1.84354e-005 9.20091e-006 8.32826e-006 0.00734496 0 0.000119887 0.00213643 1.62654e-005 0.000110628 2.34592e-005 0.000134322 0.000451396 0.00208598 8.27139e-006 0.000215444 5.1973e-006 0.000406559 
4.77319e-005 0.00100216 8.50452e-005 8.02704e-005 5.42407e-005 2.25982e-006 1.88403e-005 4.74253e-005 6.68805e-006 0.00150714 1.05698e-005 0.00792789 0.000280027 0.0201505 1.59713e-005 0.00118185 1.69392e-006 3.66495e-005 0.00294193 2.80883e-006 9.61036e-006 1.08165e-005 0.000378819 2.51672e-005 0.0209545 4.58247e-005 3.08756e-006 5.90455e-005 6.74514e-006 2.66605e-005 1.50348e-005 0.0384509 7.12511e-006 7.39085e-006 0.00434874 1.35662e-005 6.4802e-005 0.000229898 0.000156777 2.81787e-005 0.0530295 1.25723e-005 0.000291583 4.42778e-006 1.68108e-006 1.78192e-006 2.14243e-005 4.03919e-006 1.85475e-006 0.000107133 0.000230433 0.000153639 0 0.0001453 7.85748e-006 1.97825e-005 0.000222484 6.38852e-005 4.74423e-005 0.00165889 0.00417562 1.96427e-006 0.000797357 0.000549389 
0.000868245 7.35587e-005 0.0290445 1.64536 0.000750735 3.32582e-005 0.0281873 0.00019392 3.34542e-005 0.000410475 4.75554e-005 0.0112541 0.000169151 0.00507878 0.000353838 0.000198964 1.01681e-005 0.00471591 0.136723 5.82894e-005 0.000205306 0.000738812 0.00678579 0.00716994 0.00224487 0.000201715 0.000111256 0.500265 8.20483e-005 0.005101 0.00277149 0.00506344 0.000108636 0.000116013 0.000252318 1.21801e-005 0.0135909 0.0184223 0.000337161 0.000204017 0.000363289 0.000279263 0.00319437 9.74565e-005 3.05029e-005 2.28117e-005 4.87438e-005 0.000112026 1.53726e-005 0.000131289 0.00447892 0.0300268 0.00360406 0 0.00010115 0.00805203 0.000245574 0.0316692 0.0256231 1.80103 0.000149605 5.67819e-005 0.000135344 0.0320509 
0.00214782 2.80623e-005 0.000870354 0.000312004 1323.04 0.000651931 0.00015975 0.00224526 7.6882e-006 7.61387e-005 0.000473139 0.000295528 9.62854e-005 0.000236473 0.000622359 0.000105051 0.00028626 0.000802297 0.140305 0.0012034 0.0018489 6.36257e-005 0.0103434 0.000336429 0.000354243 4.60386e-005 0.00242801 8.66869e-005 0.0205943 0.000902551 0.000129089 0.000257907 0.000165092 7.05246e-005 2.0386e-005 1.25939e-005 0.00132677 0.00486943 0.000379112 0.0154281 8.51211e-005 0.000123114 4.321e-005 0.000111453 0.00699609 0.000148006 8.2181e-005 0.0123447 9.79146e-006 7.7684e-006 0.00265433 0.000933279 0.000387238 0.000361407 0 0.000256681 2.42861e-005 0.000328913 0.000634129 0.00320907 1.8565e-005 1.38671e-005 4.57866e-005 0.00318572 
0.00785423 0.000153018 1.48011 0.454288 0.00692274 0.000234701 2.44386 0.000998977 6.44179e-005 0.000735786 0.000252031 0.00770068 0.00044293 0.00436476 0.00204076 0.000462245 6.17672e-005 0.227394 2.56842 0.000514364 0.00245154 0.00456422 0.0553857 0.731217 0.0036316 0.000381495 0.00221528 0.0213269 0.000722786 1.73068 0.0416315 0.0046429 0.000499823 0.000684731 0.000297386 3.71975e-005 0.3217 0.142707 0.00119958 0.00135658 0.000606237 0.0018156 0.00171295 0.000860543 0.000293818 0.000130847 0.000186402 0.00166591 4.58849e-005 0.000127104 0.0170365 0.0788547 0.0045828 0.124927 0.000870797 0 0.000300377 0.206553 564.163 0.813338 0.00019431 0.000176451 0.000285278 0.190323 
0.00012108 0.000140462 0.000349928 0.000494292 0.00026187 2.07446e-005 0.000130229 0.00011118 0.00125159 0.000277493 2.34355e-005 0.00633388 0.000130137 0.0188715 0.000243333 0.000334431 4.72172e-006 0.00014302 0.00981828 2.45942e-005 3.11018e-005 2.63936e-005 0.000884284 0.000108226 0.00200163 0.010151 1.58534e-005 0.000252996 2.47642e-005 0.000157514 5.03108e-005 0.00889163 0.000130646 1.3915e-005 0.000275904 1.0077e-005 0.000641384 0.00324289 0.000156232 9.18339e-005 0.00260465 2.58181e-005 0.000377077 1.07222e-005 1.13564e-005 2.08013e-005 2.4975e-005 2.28184e-005 6.8802e-005 0.0162801 0.00583187 0.00270049 0.00959461 0.00131429 4.06952e-005 9.48787e-005 0 0.000230872 0.000264618 0.00554172 0.00363747 6.03078e-005 0.000147867 0.00128831 
0.00863623 0.000347262 1.26798 9.76322 0.00494319 0.000167338 0.25848 0.00123759 9.83689e-005 0.0021409 0.000315997 0.0340409 0.000966256 0.014554 0.0014616 0.000980944 6.77224e-005 0.094315 1.75457 0.000308365 0.00190584 0.0143708 0.0697453 0.227015 0.0107667 0.000595082 0.000900456 1.15877 0.000593284 0.0588896 0.0950005 0.0164025 0.000426632 0.00122299 0.00100989 7.05674e-005 0.063989 0.0693418 0.00224672 0.00134979 0.00140971 0.00330202 0.0108288 0.00107486 0.000180148 0.000104142 0.000319805 0.000792917 5.28293e-005 0.000329132 0.0154965 0.0665263 0.0135804 0.610208 0.000635201 0.249578 0.000668269 0 0.538232 62.7265 0.00048725 0.000170558 0.0006917 0.575844 
5.08869e-005 9.10491e-007 0.0181354 0.00272478 3.86966e-005 1.22596e-006 0.00793231 5.90149e-006 3.43995e-007 4.52063e-006 1.50277e-006 4.62594e-005 2.69695e-006 2.54868e-005 1.01946e-005 2.75025e-006 3.63723e-007 0.00194777 0.0176442 2.64249e-006 1.52267e-005 3.47894e-005 0.000364293 0.00937303 2.21215e-005 2.04441e-006 1.22411e-005 0.000139264 4.21013e-006 0.00733771 0.000378795 2.75501e-005 2.54983e-006 4.59131e-006 1.79474e-006 2.24459e-007 0.0012007 0.000640855 7.39676e-006 7.89658e-006 3.52781e-006 1.24861e-005 1.06263e-005 5.7599e-006 1.56054e-006 6.80693e-007 1.13882e-006 8.98436e-006 2.40173e-007 7.14106e-007 8.57757e-005 0.00035954 2.71831e-005 0.000653377 4.82135e-006 0.0709185 1.67127e-006 0.00190107 0 0.00587465 1.11703e-006 8.75862e-007 1.72472e-006 0.0014283 
3.83536e-005 2.78799e-006 0.00147482 0.0078727 2.20861e-005 7.82916e-007 0.000321944 6.85501e-006 6.61189e-007 1.9401e-005 1.73767e-006 0.000464168 7.22085e-006 0.000160292 6.90893e-006 7.51302e-006 3.52612e-007 0.000206128 0.00585344 1.34813e-006 7.78994e-006 6.02852e-005 0.000319793 0.000307508 0.00010105 4.04809e-006 3.21431e-006 1.25956 2.70859e-006 0.00012245 0.000195535 0.000186537 2.17052e-006 6.34696e-006 1.08095e-005 4.88479e-007 0.000188908 0.000276491 1.47638e-005 6.78323e-006 1.18876e-005 1.61071e-005 0.000199767 4.72838e-006 7.81996e-007 5.12488e-007 2.02669e-006 3.06504e-006 3.08005e-007 3.04146e-006 8.07347e-005 0.000296854 0.000133924 0.00332092 2.89081e-006 0.000277969 5.60071e-006 0.00336392 0.000616211 0 4.38343e-006 9.01925e-007 5.65642e-006 0.00254967 
2.11868e-006 1.20346e-005 4.57564e-006 5.10961e-006 3.18511e-006 1.68425e-007 1.23383e-006 2.14586e-006 1.12053e-006 1.78775e-005 4.62505e-007 0.000305692 5.82385e-006 0.0019843 1.38246e-006 2.12056e-005 8.1349e-008 1.92486e-006 0.000145375 2.03435e-007 4.7282e-007 4.70603e-007 1.62094e-005 1.37534e-006 0.00016725 8.01354e-006 1.81615e-007 3.37335e-006 3.55179e-007 1.63802e-006 7.45316e-007 0.00107497 6.60925e-007 2.87515e-007 3.15535e-005 3.67855e-007 4.77257e-006 1.90249e-005 4.69857e-006 1.43923e-006 0.00112411 5.07268e-007 1.12601e-005 1.9209e-007 1.11386e-007 1.44936e-007 6.98855e-007 2.47551e-007 2.15417e-007 4.32203e-005 2.31568e-005 1.36454e-005 0.0028719 1.07362e-005 4.75802e-007 1.12778e-006 0.000105474 3.28667e-006 2.8623e-006 8.44526e-005 0 2.05414e-007 9.99192e-006 2.34954e-005 
1.66712e-005 2.63014e-006 6.64671e-005 9.49006e-005 7.51224e-005 1.62995e-005 4.25982e-005 1.1393e-005 3.54914e-005 6.85532e-006 2.39845e-006 8.50014e-005 4.61988e-006 9.23718e-005 0.00117898 7.7941e-006 6.13071e-007 2.95551e-005 0.00182772 2.23211e-005 5.73185e-006 2.95642e-006 0.000110837 2.28567e-005 3.94472e-005 0.000175275 5.80981e-006 2.30674e-005 4.97151e-006 6.20052e-005 7.62653e-006 7.32066e-005 0.000546053 1.38398e-006 3.66161e-006 4.32257e-007 0.000682473 0.015146 8.97153e-006 1.42802e-005 1.73567e-005 2.74504e-006 9.98778e-006 1.38868e-006 5.87781e-006 2.18966e-005 1.55519e-006 9.66386e-006 7.16744e-005 6.84772e-006 0.257205 0.00509103 8.13356e-005 0.000250445 1.24506e-005 2.25181e-005 2.52017e-005 3.27279e-005 7.65368e-005 0.000530078 7.08399e-006 0 3.55241e-006 0.000140336 
0.000377184 0.0411125 0.000376195 0.00024572 0.000277053 7.90706e-006 6.11933e-005 0.000412664 8.92835e-006 0.32855 9.85974e-005 0.00743297 0.0289129 0.00555417 4.42187e-005 0.0485342 1.29345e-005 0.000182594 0.017674 1.00973e-005 6.35228e-005 6.83783e-005 0.00316334 0.000111511 1.46608 5.89294e-005 1.47492e-005 0.000174906 4.17986e-005 0.00010572 7.56797e-005 0.0115591 1.82636e-005 7.12972e-005 0.00391158 0.000450142 0.000197889 0.00062817 0.00385169 0.000189833 0.00661752 0.000107662 0.000645922 3.50516e-005 6.97088e-006 5.51845e-006 0.000416449 1.84495e-005 3.65577e-006 5.4057e-005 0.000523961 0.000354347 0.0618525 0.000352826 3.82858e-005 8.15216e-005 0.000128423 0.000279187 0.000179908 0.00617226 0.000449787 4.12288e-006 0 0.0036158 
0.000453306 4.19199e-006 0.00130847 0.000170195 4.4171e-005 7.88842e-007 4.1456e-005 2.09917e-005 2.96979e-007 3.76243e-005 6.15894e-006 0.000147083 2.06454e-005 6.01434e-005 4.41353e-006 1.29322e-005 1.10582e-006 0.000649999 0.0462614 1.34568e-006 4.28749e-005 0.0258221 0.00554362 0.0003184 0.000146906 1.8397e-006 6.17192e-006 0.000108112 8.05168e-006 8.97424e-005 0.000811224 8.58369e-005 1.38415e-006 0.000289085 8.47052e-006 1.41977e-006 6.33728e-005 0.000110823 7.33085e-005 1.89398e-005 1.02838e-005 0.00139881 4.38388e-005 0.000100766 1.037e-006 4.41896e-007 8.93375e-006 5.04643e-006 1.72324e-007 1.01006e-006 4.06198e-005 6.0132e-005 9.88936e-005 0.000107989 5.20265e-006 0.000154692 2.23101e-006 0.00134778 0.000211571 0.0102082 2.46195e-006 3.51937e-007 1.08973e-005 0 
