1.27232e-011 1.66235e-013 5.15578e-012 1.84824e-012 7.83738e-006 3.8619e-012 9.46321e-013 1.33004e-011 4.55432e-014 4.51029e-013 2.80277e-012 1.75064e-012 5.70373e-013 1.40081e-012 3.68672e-012 6.22296e-013 1.69574e-012 4.75263e-012 8.31136e-010 7.12867e-012 1.09525e-011 3.76905e-013 6.12723e-011 1.99293e-012 2.09846e-012 2.72723e-013 1.4383e-011 5.13514e-013 1.21996e-010 5.34652e-012 7.64696e-013 1.52778e-012 9.77967e-013 4.17772e-013 1.20762e-013 7.46038e-014 7.8595e-012 2.88454e-011 2.24578e-012 9.13927e-011 5.04239e-013 7.29301e-013 2.55967e-013 6.60223e-013 4.14433e-011 8.76756e-013 4.86822e-013 7.3127e-011 5.80024e-014 4.60183e-014 1.57236e-011 5.52854e-012 2.29391e-012 2.14089e-012 1.87326e-008 1.52052e-012 1.43866e-013 1.94841e-012 3.75644e-012 1.90098e-011 1.09975e-013 8.21455e-014 2.71229e-013 1.88715e-011 
4.71711e-011 9.19001e-013 8.88928e-009 2.72838e-009 4.15768e-011 1.40957e-012 1.46774e-008 5.99968e-012 3.86883e-013 4.419e-012 1.51366e-012 4.62489e-011 2.66016e-012 2.6214e-011 1.22564e-011 2.77616e-012 3.70963e-013 1.36569e-009 1.54255e-008 3.08918e-012 1.47235e-011 2.74119e-011 3.32637e-010 4.39156e-009 2.18108e-011 2.29119e-012 1.33046e-011 1.28086e-010 4.34093e-012 1.03942e-008 2.50031e-010 2.78845e-011 3.00185e-012 4.11238e-012 1.78605e-012 2.23402e-013 1.93207e-009 8.57074e-010 7.20448e-012 8.14738e-012 3.64095e-012 1.09042e-011 1.02877e-011 5.16827e-012 1.76462e-012 7.85845e-013 1.1195e-012 1.00052e-011 2.75577e-013 7.63367e-013 1.02318e-010 4.73588e-010 2.75235e-011 7.50292e-010 5.22986e-012 1.89921e-008 1.80401e-012 1.24052e-009 3.38826e-006 4.88476e-009 1.16699e-012 1.05973e-012 1.71333e-012 1.14305e-009 
1.08007e-012 1.25297e-012 3.12147e-012 4.40924e-012 2.33597e-012 1.85048e-013 1.16168e-012 9.91764e-013 1.11646e-011 2.47533e-012 2.09053e-013 5.65002e-011 1.16087e-012 1.6834e-010 2.1706e-012 2.98323e-012 4.21192e-014 1.27579e-012 8.75822e-011 2.19388e-013 2.77438e-013 2.3544e-013 7.8881e-012 9.6541e-013 1.78552e-011 9.05506e-011 1.41418e-013 2.25681e-012 2.20905e-013 1.40507e-012 4.48789e-013 7.93162e-011 1.16541e-012 1.24126e-013 2.46116e-012 8.98904e-014 5.72135e-012 2.89276e-011 1.39364e-012 8.19188e-013 2.32343e-011 2.30306e-013 3.36365e-012 9.56454e-014 1.01302e-013 1.85554e-013 2.22785e-013 2.03547e-013 6.13736e-013 1.45224e-010 5.20221e-011 2.40892e-011 8.5587e-011 1.17239e-011 3.63015e-013 8.46348e-013 2.82085e-008 2.05945e-012 2.36048e-012 4.94339e-011 3.24474e-011 5.37965e-013 1.31902e-012 1.14922e-011 
4.0158e-011 1.61475e-012 5.89603e-009 4.53984e-008 2.29856e-011 7.78113e-013 1.20192e-009 5.75474e-012 4.5741e-013 9.95509e-012 1.46937e-012 1.58288e-010 4.49304e-012 6.76751e-011 6.79638e-012 4.56134e-012 3.14905e-013 4.38559e-010 8.15863e-009 1.43388e-012 8.86205e-012 6.68234e-011 3.24312e-010 1.05561e-009 5.00645e-011 2.7671e-012 4.18707e-012 5.3882e-009 2.75874e-012 2.73833e-010 4.41747e-010 7.62705e-011 1.98382e-012 5.68684e-012 4.69591e-012 3.28134e-013 2.97545e-010 3.22435e-010 1.04471e-011 6.27645e-012 6.55508e-012 1.53542e-011 5.03535e-011 4.99804e-012 8.37679e-013 4.84254e-013 1.48707e-012 3.68702e-012 2.45653e-013 1.53045e-012 7.20581e-011 3.09344e-010 6.31482e-011 2.83743e-009 2.95365e-012 1.16052e-009 3.10741e-012 1.47044e-008 2.50275e-009 2.91675e-007 2.26568e-012 7.93085e-013 3.21637e-012 2.67764e-009 
5.45234e-011 9.75557e-013 1.94314e-008 2.91949e-009 4.1462e-011 1.31357e-012 8.49917e-009 6.32322e-012 3.68578e-013 4.84368e-012 1.61016e-012 4.95652e-011 2.88968e-012 2.73082e-011 1.09232e-011 2.94679e-012 3.89716e-013 2.08696e-009 1.89051e-008 2.83133e-012 1.63148e-011 3.72755e-011 3.90326e-010 1.00428e-008 2.37023e-011 2.19051e-012 1.31159e-011 1.49216e-010 4.511e-012 7.86208e-009 4.05864e-010 2.95189e-011 2.73205e-012 4.91941e-012 1.923e-012 2.40499e-013 1.2865e-009 6.86652e-010 7.92535e-012 8.46089e-012 3.77992e-012 1.33784e-011 1.13856e-011 6.17151e-012 1.67206e-012 7.29337e-013 1.22021e-012 9.62641e-012 2.57337e-013 7.65138e-013 9.19054e-011 3.85233e-010 2.91257e-011 7.00069e-010 5.16589e-012 7.59865e-008 1.7907e-012 2.03692e-009 3.38826e-006 6.29447e-009 1.19686e-012 9.38454e-013 1.84797e-012 1.53037e-009 
2.9556e-011 2.14847e-012 1.13653e-009 6.06685e-009 1.70199e-011 6.03329e-013 2.48096e-010 5.2826e-012 5.09524e-013 1.49508e-011 1.33908e-012 3.57696e-010 5.56452e-012 1.23524e-010 5.32415e-012 5.78967e-012 2.7173e-013 1.58846e-010 4.51077e-009 1.03889e-012 6.00307e-012 4.64569e-011 2.46438e-010 2.36971e-010 7.78713e-011 3.11953e-012 2.47701e-012 9.70638e-007 2.08729e-012 9.4362e-011 1.50683e-010 1.43749e-010 1.67264e-012 4.89108e-012 8.33003e-012 3.76431e-013 1.45576e-010 2.13069e-010 1.13773e-011 5.22728e-012 9.16083e-012 1.24124e-011 1.53944e-010 3.64378e-012 6.02621e-013 3.94933e-013 1.56181e-012 2.36198e-012 2.37354e-013 2.3438e-012 6.22157e-011 2.28761e-010 1.03204e-010 2.55916e-009 2.22771e-012 2.14208e-010 4.31601e-012 2.5923e-009 4.74864e-010 2.43691e-006 3.37795e-012 6.9504e-013 4.35894e-012 1.96482e-009 
1.38516e-012 7.86809e-012 2.99149e-012 3.34059e-012 2.08238e-012 1.10114e-013 8.06659e-013 1.40293e-012 7.32589e-013 1.16881e-011 3.0238e-013 1.99858e-010 3.80756e-012 1.29731e-009 9.03835e-013 1.3864e-011 5.31849e-014 1.25845e-012 9.50441e-011 1.33003e-013 3.09124e-013 3.07674e-013 1.05975e-011 8.99177e-013 1.09346e-010 5.23915e-012 1.18738e-013 2.20545e-012 2.32212e-013 1.07092e-012 4.87278e-013 7.02802e-010 4.32104e-013 1.87974e-013 2.06293e-011 2.40499e-013 3.12025e-012 1.24382e-011 3.07186e-012 9.40953e-013 7.34926e-010 3.31645e-013 7.36171e-012 1.25586e-013 7.28224e-014 9.47575e-014 4.56902e-013 1.61846e-013 1.40837e-013 2.82569e-011 1.51396e-011 8.92117e-012 1.87761e-009 7.01917e-012 3.11073e-013 7.37326e-013 6.89578e-011 2.14878e-012 1.87134e-012 5.5214e-011 2.06746e-006 1.34297e-013 6.53259e-012 1.5361e-011 
1.8807e-012 2.96711e-013 7.49827e-012 1.07059e-011 8.47469e-012 1.83878e-012 4.80558e-012 1.28526e-012 4.00385e-012 7.73361e-013 2.70573e-013 9.58916e-012 5.21177e-013 1.04206e-011 1.33003e-010 8.79266e-013 6.91616e-014 3.33417e-012 2.06188e-010 2.51809e-012 6.4662e-013 3.33519e-013 1.25037e-011 2.57851e-012 4.45011e-012 1.97731e-011 6.55415e-013 2.60227e-012 5.60845e-013 6.99492e-012 8.60362e-013 8.25857e-012 6.16012e-011 1.56129e-013 4.13072e-013 4.87637e-014 7.6991e-011 1.70864e-009 1.01209e-012 1.61098e-012 1.95804e-012 3.09673e-013 1.12674e-012 1.56659e-013 6.63086e-013 2.47019e-012 1.75444e-013 1.0902e-012 8.08572e-012 7.72503e-013 2.90158e-008 5.74328e-010 9.17562e-012 2.82531e-011 1.40458e-012 2.54031e-012 2.84305e-012 3.69209e-012 8.63425e-012 5.9799e-011 7.99157e-013 3.56742e-007 4.00754e-013 1.58315e-011 
4.70644e-012 5.12995e-010 4.6941e-012 3.06606e-012 3.45702e-012 9.86629e-014 7.6356e-013 5.14915e-012 1.11406e-013 4.09959e-009 1.23028e-012 9.27474e-011 3.6077e-010 6.93041e-011 5.51754e-013 6.05602e-010 1.61394e-013 2.27838e-012 2.20533e-010 1.25993e-013 7.92626e-013 8.53213e-013 3.94717e-011 1.39141e-012 1.82935e-008 7.35312e-013 1.84038e-013 2.18245e-012 5.21556e-013 1.31916e-012 9.44319e-013 1.44233e-010 2.2789e-013 8.89635e-013 4.88081e-011 5.6168e-012 2.46922e-012 7.83821e-012 4.80607e-011 2.3687e-012 8.25723e-011 1.34339e-012 8.05971e-012 4.37368e-013 8.69815e-014 6.88584e-014 5.19639e-012 2.30209e-013 4.56161e-014 6.74514e-013 6.5379e-012 4.42148e-012 7.71786e-010 4.40251e-012 4.77724e-013 1.01721e-012 1.60245e-012 3.48365e-012 2.24486e-012 7.70164e-011 5.61236e-012 5.14446e-014 3.94584e-008 4.51173e-011 
2.7882e-010 2.57841e-012 8.04815e-010 1.04683e-010 2.71687e-011 4.85202e-013 2.54988e-011 1.29116e-011 1.82666e-013 2.3142e-011 3.78824e-012 9.04677e-011 1.26986e-011 3.6993e-011 2.71468e-012 7.95433e-012 6.8017e-013 3.99802e-010 2.84545e-008 8.27702e-013 2.63715e-011 1.58827e-008 3.40977e-009 1.95842e-010 9.03589e-011 1.13156e-012 3.79623e-012 6.64977e-011 4.95243e-012 5.51988e-011 4.98968e-010 5.27966e-011 8.51365e-013 1.77811e-010 5.21006e-012 8.73274e-013 3.89794e-011 6.81649e-011 4.50906e-011 1.16495e-011 6.32539e-012 8.60382e-010 2.69644e-011 6.19792e-011 6.37838e-013 2.71801e-013 5.49498e-012 3.10396e-012 1.05993e-013 6.21266e-013 2.49845e-011 3.69861e-011 6.08275e-011 6.64217e-011 3.20005e-012 9.51482e-011 1.37225e-012 8.28993e-010 1.30133e-010 6.27884e-009 1.5143e-012 2.16469e-013 6.7027e-012 1.94506e-006 
